2024-02-19 03:54:38.648305,INFO,orders_service.py,994,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:38.648327,INFO,event.py,606,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:38.648349,INFO,goods_manager.py,2150,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.648375,INFO,goods_manager.py,983,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.648398,INFO,user_manager.py,628,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:38.648423,WARN,base_network.py,953,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:38.648445,INFO,orders_service.py,265,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.648467,INFO,event.py,65,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:38.648490,INFO,goods_manager.py,275,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.648512,WARN,orders_service.py,842,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:38.648535,INFO,event.py,627,天津市,河东区,这里是日志信息......
2024-02-19 03:54:38.648558,INFO,event.py,451,湖南省,张家界市,这里是日志信息......
2024-02-19 03:54:38.648581,INFO,orders_service.py,2582,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:38.648605,INFO,goods_manager.py,362,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:38.648628,INFO,event.py,49,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.648650,INFO,orders_service.py,586,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:38.648672,INFO,goods_manager.py,50,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.648721,INFO,event.py,769,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:38.648743,INFO,user_manager.py,550,安徽省,芜湖市,这里是日志信息......
2024-02-19 03:54:38.648771,INFO,shop_manager.py,576,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:38.648793,INFO,goods_manager.py,58,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.648816,INFO,orders_service.py,532,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:38.648841,INFO,event.py,920,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:38.648886,INFO,event.py,120,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.648912,INFO,barcode_service.py,537,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.648938,ERROR,goods_manager.py,884,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:38.648960,INFO,event.py,526,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.648985,WARN,barcode_service.py,521,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.649007,INFO,goods_manager.py,55,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:38.649029,WARN,base_network.py,980,重庆市,渝中区,这里是日志信息......
2024-02-19 03:54:38.649051,INFO,base_network.py,394,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:38.649083,WARN,goods_manager.py,821,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:38.649105,WARN,barcode_service.py,25,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.649131,WARN,user_manager.py,302,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:38.649152,WARN,user_manager.py,542,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:38.649175,ERROR,user_manager.py,555,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:38.649198,WARN,goods_manager.py,280,天津市,武清区,这里是日志信息......
2024-02-19 03:54:38.649223,INFO,orders_service.py,563,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:38.649245,INFO,event.py,27,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:38.649278,WARN,event.py,206,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:38.649300,ERROR,orders_service.py,481,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:38.649323,ERROR,event.py,420,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:38.649345,INFO,user_manager.py,512,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:38.649367,INFO,event.py,981,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.649390,INFO,barcode_service.py,956,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:38.649414,INFO,barcode_service.py,915,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:38.649436,INFO,user_manager.py,292,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:38.649458,INFO,orders_service.py,419,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.649480,INFO,orders_service.py,984,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:38.649503,WARN,event.py,822,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:38.649526,INFO,goods_manager.py,369,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.649551,INFO,orders_service.py,360,广东省,广州市,这里是日志信息......
2024-02-19 03:54:38.649595,INFO,orders_service.py,422,浙江省,金华市,这里是日志信息......
2024-02-19 03:54:38.649618,INFO,event.py,556,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.649640,INFO,base_network.py,499,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.649742,WARN,event.py,579,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:38.649772,INFO,user_manager.py,416,广东省,广州市,这里是日志信息......
2024-02-19 03:54:38.649795,INFO,user_manager.py,405,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:38.649817,INFO,base_network.py,362,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:38.649839,ERROR,barcode_service.py,338,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:38.649860,INFO,event.py,665,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:38.649877,INFO,orders_service.py,657,湖南省,益阳市,这里是日志信息......
2024-02-19 03:54:38.649894,INFO,barcode_service.py,110,江苏省,张家港市,这里是日志信息......
2024-02-19 03:54:38.649911,INFO,base_network.py,28,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.649928,INFO,base_network.py,655,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:38.649946,INFO,shop_manager.py,709,重庆市,沙坪坝区,这里是日志信息......
2024-02-19 03:54:38.649963,INFO,barcode_service.py,645,广东省,广州市,这里是日志信息......
2024-02-19 03:54:38.649980,WARN,barcode_service.py,135,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:38.649998,INFO,goods_manager.py,848,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:38.650015,INFO,user_manager.py,240,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:38.650033,INFO,shop_manager.py,669,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:38.650050,INFO,event.py,866,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:38.650068,ERROR,event.py,5884,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:38.650086,INFO,base_network.py,56,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.650103,INFO,base_network.py,310,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650121,INFO,orders_service.py,706,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:38.650138,INFO,base_network.py,422,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:38.650156,INFO,orders_service.py,532,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650173,INFO,barcode_service.py,850,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:38.650191,INFO,event.py,355,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:38.650208,INFO,user_manager.py,851,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.650226,INFO,event.py,381,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:38.650243,INFO,orders_service.py,11,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:38.650260,INFO,goods_manager.py,270,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650278,INFO,event.py,386,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:38.650295,INFO,user_manager.py,750,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:38.650312,INFO,shop_manager.py,177,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650330,INFO,shop_manager.py,717,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:38.650347,INFO,base_network.py,549,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:38.650365,INFO,event.py,385,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:38.650382,INFO,goods_manager.py,143,天津市,和平区,这里是日志信息......
2024-02-19 03:54:38.650400,WARN,orders_service.py,596,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:38.650417,INFO,shop_manager.py,419,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:38.650435,INFO,shop_manager.py,602,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:38.650452,INFO,base_network.py,688,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:38.650469,INFO,orders_service.py,841,天津市,武清区,这里是日志信息......
2024-02-19 03:54:38.650487,INFO,event.py,178,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:38.650504,WARN,event.py,222,天津市,河西区,这里是日志信息......
2024-02-19 03:54:38.650521,INFO,orders_service.py,525,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:38.650539,INFO,event.py,302,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:38.650556,INFO,goods_manager.py,201,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.650573,INFO,goods_manager.py,308,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:38.650591,INFO,event.py,365,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650608,WARN,user_manager.py,932,重庆市,渝中区,这里是日志信息......
2024-02-19 03:54:38.650625,INFO,user_manager.py,395,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.650642,INFO,event.py,860,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:38.650660,INFO,event.py,485,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:38.650678,INFO,orders_service.py,3825,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:38.650696,INFO,event.py,865,天津市,武清区,这里是日志信息......
2024-02-19 03:54:38.650714,WARN,barcode_service.py,922,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:38.650732,INFO,orders_service.py,790,广东省,广州市,这里是日志信息......
2024-02-19 03:54:38.650749,INFO,orders_service.py,58,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:38.650766,INFO,barcode_service.py,69,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.650783,INFO,user_manager.py,262,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:38.650800,INFO,base_network.py,253,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:38.650817,INFO,orders_service.py,274,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:38.650834,INFO,orders_service.py,3971,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:38.650852,INFO,shop_manager.py,938,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:38.650869,INFO,event.py,219,天津市,和平区,这里是日志信息......
2024-02-19 03:54:38.650887,ERROR,goods_manager.py,43,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.650905,INFO,user_manager.py,276,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:38.650922,INFO,goods_manager.py,532,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:38.650939,INFO,orders_service.py,145,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:38.650956,INFO,user_manager.py,20,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:38.650973,ERROR,shop_manager.py,389,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:38.651018,INFO,barcode_service.py,839,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.651039,WARN,event.py,682,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:38.651057,INFO,orders_service.py,964,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:38.651074,WARN,orders_service.py,706,重庆市,渝中区,这里是日志信息......
2024-02-19 03:54:38.651093,INFO,shop_manager.py,634,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:38.651110,INFO,goods_manager.py,131,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:38.651128,INFO,event.py,313,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:38.651145,ERROR,base_network.py,450,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:38.651163,INFO,shop_manager.py,169,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:38.651180,INFO,shop_manager.py,405,浙江省,丽水市,这里是日志信息......
2024-02-19 03:54:38.651198,INFO,event.py,68,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:38.651215,INFO,orders_service.py,227,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:38.651232,INFO,event.py,545,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:38.651250,INFO,user_manager.py,875,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:38.651267,WARN,barcode_service.py,415,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:38.651285,INFO,event.py,399,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:38.651302,INFO,event.py,695,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:38.651319,INFO,event.py,241,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:38.651336,INFO,event.py,512,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:38.651353,WARN,barcode_service.py,869,上海市,黄浦区,这里是日志信息......
2024-02-19 03:54:38.651370,INFO,event.py,931,天津市,河西区,这里是日志信息......
2024-02-19 03:54:38.651387,INFO,base_network.py,60,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:38.651404,WARN,goods_manager.py,790,天津市,河西区,这里是日志信息......
2024-02-19 03:54:38.651421,INFO,base_network.py,104,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:38.651438,INFO,orders_service.py,489,天津市,河西区,这里是日志信息......
2024-02-19 03:54:38.651455,INFO,barcode_service.py,816,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:38.651473,INFO,event.py,795,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:38.651490,INFO,goods_manager.py,892,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:38.651507,INFO,orders_service.py,101,湖南省,益阳市,这里是日志信息......
2024-02-19 03:54:38.651525,INFO,event.py,261,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:38.651542,INFO,goods_manager.py,982,天津市,河西区,这里是日志信息......
